YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
2,56,2205,1,158,73,1,0,2,708,3088E5,7,3,366,8,86,,,,,,,,,,136
2,56,2205,2,168,82,1,0,2,708,3088E5,7,3,366,8,86,,,,,,,,,,157
2,56,2205,3,154,73,1,0,2,708,3088E5,7,3,366,8,93,,,,,,,,,,136
2,56,2205,4,158,79,1,0,2,708,3088E5,7,3,366,8,100,,,,,,,,,,149
2,56,2205,5,160,77,1,0,2,708,3088E5,7,3,366,8,91,,,,,,,,,,132
2,56,2205,6,156,69,1,0,2,708,3088E5,7,3,366,8,71,,,,,,,,,,127
2,56,2205,7,154,72,1,0,2,708,3088E5,7,3,366,8,100,,,,,,,,,,140
2,56,2205,8,178,107,1,0,2,708,3088E5,7,3,366,8,120,,,,,,,,,,166
2,56,2205,9,154,68,1,0,2,708,3088E5,7,3,366,8,91,,,,,,,,,,140
2,56,2205,10,167,86,1,0,2,708,3088E5,7,3,366,8,97,,,,,,,,,,130
2,56,2206,1,165,100,1,0,2,732,2990D6,6,11,367,8,94,,,,,,,,,,139
2,56,2206,2,183,128,2,0,2,732,2990D6,6,11,367,8,100,143,,,,,,,,,155
2,56,2206,3,172,103,1,0,2,732,2990D6,6,11,367,8,86,,,,,,,,,,131
2,56,2206,4,194,156,2,0,2,732,2990D6,6,11,367,8,128,152,,,,,,,,,165
2,56,2206,5,184,130,2,0,2,732,2990D6,6,11,367,8,,,,,,,,,,,
2,56,2206,6,192,155,2,0,2,732,2990D6,6,11,367,8,81,142,,,,,,,,,164
2,56,2206,7,178,110,2,0,2,732,2990D6,6,11,367,8,82,126,,,,,,,,,141
2,56,2206,8,166,94,1,0,2,732,2990D6,6,11,367,8,105,,,,,,,,,,140
2,56,2206,9,170,90,1,0,2,732,2990D6,6,11,367,8,95,,,,,,,,,,147
2,56,2206,10,194,139,2,0,2,732,2990D6,6,11,367,8,71,147,,,,,,,,,167
2,56,2207,1,167,85,1,0,2,678,2989E4,9,20,368,8,83,,,,,,,,,,146
2,56,2207,2,166,82,1,0,2,678,2989E4,9,20,368,8,77,,,,,,,,,,127
2,56,2207,3,175,95,1,0,2,678,2989E4,9,20,368,8,93,,,,,,,,,,141
2,56,2207,4,181,101,2,0,2,678,2989E4,9,20,368,8,44,108,,,,,,,,,148
2,56,2207,5,178,102,40,0,2,678,2989E4,9,20,368,8,,,,,,,,,,,
2,56,2207,6,162,81,1,0,2,678,2989E4,9,20,368,8,91,,,,,,,,,,145
2,56,2207,7,158,82,1,0,2,678,2989E4,9,20,368,8,85,,,,,,,,,,130
2,56,2207,8,169,94,1,0,2,678,2989E4,9,20,368,8,83,,,,,,,,,,148
2,56,2207,9,179,101,1,0,2,678,2989E4,9,20,368,8,115,,,,,,,,,,143
2,56,2207,10,175,108,1,0,2,678,2989E4,9,20,368,8,88,,,,,,,,,,152
2,56,2208,1,214,211,3,0,2,737,2989E4,10,25,369,8,92,132,172,,,,,,,,181
2,56,2208,2,198,177,2,0,2,737,2989E4,10,25,369,8,99,138,,,,,,,,,157
2,56,2208,3,180,122,2,0,2,737,2989E4,10,25,369,8,84,,,,,,,,,,121
2,56,2208,4,191,154,2,0,2,737,2989E4,10,25,369,8,58,154,,,,,,,,,170
2,56,2208,5,199,166,2,0,2,737,2989E4,10,25,369,8,85,140,,,,,,,,,166
2,56,2208,6,212,184,3,0,2,737,2989E4,10,25,369,8,95,136,166,,,,,,,,176
2,56,2208,7,202,185,2,0,2,737,2989E4,10,25,369,8,66,123,,,,,,,,,157
2,56,2208,8,211,198,2,0,2,737,2989E4,10,25,369,8,90,149,,,,,,,,,177
2,56,2208,9,191,151,40,0,2,737,2989E4,10,25,369,8,,,,,,,,,,,
2,56,2208,10,192,159,2,0,2,737,2989E4,10,25,369,8,84,137,,,,,,,,,169
2,56,2209,1,174,90,1,0,2,732,2989D2,9,19,370,8,105,,,,,,,,,,148
2,56,2209,2,187,118,2,0,2,732,2989D2,9,19,370,8,,,,,,,,,,,
2,56,2209,3,159,76,1,0,2,732,2989D2,9,19,370,8,86,,,,,,,,,,136
2,56,2209,4,155,65,1,0,2,732,2989D2,9,19,370,8,77,,,,,,,,,,129
2,56,2209,5,173,94,1,0,2,732,2989D2,9,19,370,8,119,,,,,,,,,,152
2,56,2209,6,154,65,1,0,2,732,2989D2,9,19,370,8,72,,,,,,,,,,121
2,56,2209,7,155,62,1,0,2,732,2989D2,9,19,370,8,77,,,,,,,,,,140
2,56,2209,8,157,67,1,0,2,732,2989D2,9,19,370,8,71,,,,,,,,,,128
2,56,2209,9,168,83,1,0,2,732,2989D2,9,19,370,8,94,,,,,,,,,,157
2,56,2209,10,177,118,2,0,2,732,2989D2,9,19,370,8,87,143,,,,,,,,,171
2,56,2210,1,179,106,1,0,2,735,2989E4,9,20,371,8,102,,,,,,,,,,151
2,56,2210,2,185,127,2,0,2,735,2989E4,9,20,371,8,,,,,,,,,,,
2,56,2210,3,175,98,40,0,2,735,2989E4,9,20,371,8,,,,,,,,,,,
2,56,2210,4,186,125,2,0,2,735,2989E4,9,20,371,8,77,141,,,,,,,,,161
2,56,2210,5,192,135,2,0,2,735,2989E4,9,20,371,8,86,131,,,,,,,,,170
2,56,2210,6,192,134,3,0,2,735,2989E4,9,20,371,8,69,126,147,,,,,,,,160
2,56,2210,7,172,95,1,0,2,735,2989E4,9,20,371,8,119,,,,,,,,,,152
2,56,2210,8,169,89,1,0,2,735,2989E4,9,20,371,8,79,,,,,,,,,,147
2,56,2210,9,174,102,1,0,2,735,2989E4,9,20,371,8,94,,,,,,,,,,150
2,56,2210,10,170,95,2,0,2,735,2989E4,9,20,371,8,59,111,,,,,,,,,153
2,56,2211,1,203,184,2,0,2,678,2989E4,10,29,372,8,81,138,,,,,,,,,152
2,56,2211,2,193,165,2,0,2,678,2989E4,10,29,372,8,82,129,,,,,,,,,147
2,56,2211,3,179,119,1,0,2,678,2989E4,10,29,372,8,102,,,,,,,,,,149
2,56,2211,4,181,125,2,0,2,678,2989E4,10,29,372,8,,,,,,,,,,,
2,56,2211,5,196,153,2,0,2,678,2989E4,10,29,372,8,85,145,,,,,,,,,161
2,56,2211,6,190,135,2,0,2,678,2989E4,10,29,372,8,77,133,,,,,,,,,154
2,56,2211,7,187,147,40,0,2,678,2989E4,10,29,372,8,,,,,,,,,,,
2,56,2211,8,190,152,2,0,2,678,2989E4,10,29,372,8,97,157,,,,,,,,,172
2,56,2211,9,176,112,40,0,2,678,2989E4,10,29,372,8,,,,,,,,,,,
2,56,2211,10,201,165,2,0,2,678,2989E4,10,29,372,8,84,159,,,,,,,,,175
2,56,2212,1,192,140,2,0,2,737,2989E4,9,20,373,8,117,156,,,,,,,,,168
2,56,2212,2,173,102,1,0,2,737,2989E4,9,20,373,8,102,,,,,,,,,,143
2,56,2212,3,190,141,2,0,2,737,2989E4,9,20,373,8,85,127,,,,,,,,,150
2,56,2212,4,190,139,2,0,2,737,2989E4,9,20,373,8,,,,,,,,,,,
2,56,2212,5,176,113,40,0,2,737,2989E4,9,20,373,8,,,,,,,,,,,
2,56,2212,6,180,120,40,0,2,737,2989E4,9,20,373,8,,,,,,,,,,,
2,56,2212,7,167,87,1,0,2,737,2989E4,9,20,373,8,95,,,,,,,,,,144
2,56,2212,8,181,113,2,0,2,737,2989E4,9,20,373,8,,,,,,,,,,,
2,56,2212,9,181,120,40,0,2,737,2989E4,9,20,373,8,,,,,,,,,,,
2,56,2212,10,189,135,40,0,2,737,2989E4,9,20,373,8,,,,,,,,,,,
2,56,2213,1,198,184,3,0,2,685,2989E4,10,25,374,8,82,137,158,,,,,,,,165
2,56,2213,2,198,170,3,0,2,685,2989E4,10,25,374,8,80,144,162,,,,,,,,175
2,56,2213,3,200,168,3,0,2,685,2989E4,10,25,374,8,,,,,,,,,,,
2,56,2213,4,182,120,2,0,2,685,2989E4,10,25,374,8,,,,,,,,,,,
2,56,2213,5,191,148,2,0,2,685,2989E4,10,25,374,8,76,117,,,,,,,,,135
2,56,2213,6,200,172,2,0,2,685,2989E4,10,25,374,8,104,159,,,,,,,,,187
2,56,2213,7,203,167,2,0,2,685,2989E4,10,25,374,8,87,145,,,,,,,,,174
2,56,2213,8,187,135,2,0,2,685,2989E4,10,25,374,8,,,,,,,,,,,
2,56,2213,9,212,206,2,0,2,685,2989E4,10,25,374,8,109,179,,,,,,,,,201
2,56,2213,10,196,164,2,0,2,685,2989E4,10,25,374,8,,,,,,,,,,,
2,56,2214,1,202,165,40,0,2,685,2988A5,10,29,375,8,,,,,,,,,,,
2,56,2214,2,183,118,2,0,2,685,2988A5,10,29,375,8,,,,,,,,,,,
2,56,2214,3,181,131,40,0,2,685,2988A5,10,29,375,8,,,,,,,,,,,
2,56,2214,4,209,176,2,0,2,685,2988A5,10,29,375,8,96,148,,,,,,,,,140
2,56,2214,5,186,120,40,0,2,685,2988A5,10,29,375,8,,,,,,,,,,,
2,56,2214,6,199,145,2,0,2,685,2988A5,10,29,375,8,74,105,,,,,,,,,131
2,56,2214,7,199,153,2,0,2,685,2988A5,10,29,375,8,106,146,,,,,,,,,154
2,56,2214,8,188,151,2,0,2,685,2988A5,10,29,375,8,110,159,,,,,,,,,173
2,56,2214,9,202,178,2,0,2,685,2988A5,10,29,375,8,122,162,,,,,,,,,176
2,56,2214,10,190,147,40,0,2,685,2988A5,10,29,375,8,,,,,,,,,,,
2,56,2215,1,162,91,2,0,2,732,2992D3,9,20,376,8,67,122,,,,,,,,,145
2,56,2215,2,165,85,1,0,2,732,2992D3,9,20,376,8,69,,,,,,,,,,141
2,56,2215,3,173,108,1,0,2,732,2992D3,9,20,376,8,87,,,,,,,,,,157
2,56,2215,4,171,100,40,0,2,732,2992D3,9,20,376,8,,,,,,,,,,,
2,56,2215,5,177,103,1,0,2,732,2992D3,9,20,376,8,78,,,,,,,,,,156
2,56,2215,6,169,93,1,0,2,732,2992D3,9,20,376,8,90,,,,,,,,,,164
2,56,2215,7,175,104,2,0,2,732,2992D3,9,20,376,8,,,,,,,,,,,
2,56,2215,8,183,120,2,0,2,732,2992D3,9,20,376,8,,,,,,,,,,,
2,56,2215,9,175,120,40,0,2,732,2992D3,9,20,376,8,,,,,,,,,,,
2,56,2215,10,162,83,1,0,2,732,2992D3,9,20,376,8,93,,,,,,,,,,155
2,56,2216,1,194,141,2,0,2,998,2989E4,10,25,377,8,85,145,,,,,,,,,159
2,56,2216,2,209,192,2,0,2,998,2989E4,10,25,377,8,114,171,,,,,,,,,186
2,56,2216,3,202,173,3,0,2,998,2989E4,10,25,377,8,,,,,,,,,,,
2,56,2216,4,204,169,2,0,2,998,2989E4,10,25,377,8,108,170,,,,,,,,,189
2,56,2216,5,192,155,2,0,2,998,2989E4,10,25,377,8,86,149,,,,,,,,,172
2,56,2216,6,213,207,3,0,2,998,2989E4,10,25,377,8,,,,,,,,,,,
2,56,2216,7,199,163,3,0,2,998,2989E4,10,25,377,8,71,134,165,,,,,,,,177
2,56,2216,8,208,208,3,0,2,998,2989E4,10,25,377,8,,,,,,,,,,,
2,56,2216,9,217,226,3,0,2,998,2989E4,10,25,377,8,91,190,208,,,,,,,,219
2,56,2216,10,206,160,2,0,2,998,2989E4,10,25,377,8,93,145,,,,,,,,,167
2,56,2217,1,210,179,2,0,2,708,2989E4,10,29,378,8,86,150,,,,,,,,,164
2,56,2217,2,184,115,40,0,2,708,2989E4,10,29,378,8,,,,,,,,,,,
2,56,2217,3,216,195,3,0,2,708,2989E4,10,29,378,8,74,155,181,,,,,,,,190
2,56,2217,4,197,170,2,0,2,708,2989E4,10,29,378,8,77,149,,,,,,,,,161
2,56,2217,5,207,166,2,0,2,708,2989E4,10,29,378,8,97,168,,,,,,,,,184
2,56,2217,6,206,183,40,0,2,708,2989E4,10,29,378,8,,,,,,,,,,,
2,56,2217,7,192,144,2,0,2,708,2989E4,10,29,378,8,97,158,,,,,,,,,179
2,56,2217,8,201,157,2,0,2,708,2989E4,10,29,378,8,94,144,,,,,,,,,152
2,56,2217,9,177,113,1,0,2,708,2989E4,10,29,378,8,80,,,,,,,,,,149
2,56,2217,10,0,0,20,0,2,708,2989E4,10,29,378,8,,,,,,,,,,,
2,56,2218,1,205,182,40,0,2,735,2989E4,10,25,379,8,,,,,,,,,,,
2,56,2218,2,203,173,40,0,2,735,2989E4,10,25,379,8,,,,,,,,,,,
2,56,2218,3,206,188,3,0,2,735,2989E4,10,25,379,8,,,,,,,,,,,
2,56,2218,4,200,150,2,0,2,735,2989E4,10,25,379,8,,,,,,,,,,,
2,56,2218,5,194,155,2,0,2,735,2989E4,10,25,379,8,87,142,,,,,,,,,160
2,56,2218,6,196,155,2,0,2,735,2989E4,10,25,379,8,87,135,,,,,,,,,156
2,56,2218,7,184,131,2,0,2,735,2989E4,10,25,379,8,82,146,,,,,,,,,179
2,56,2218,8,189,140,40,0,2,735,2989E4,10,25,379,8,,,,,,,,,,,
2,56,2218,9,191,157,2,0,2,735,2989E4,10,25,379,8,74,133,,,,,,,,,167
2,56,2218,10,200,171,40,0,2,735,2989E4,10,25,379,8,,,,,,,,,,,
2,56,2219,1,200,170,2,0,2,735,2989E4,10,17,380,8,91,148,,,,,,,,,165
2,56,2219,2,200,179,2,0,2,735,2989E4,10,17,380,8,86,149,,,,,,,,,161
2,56,2219,3,205,189,2,0,2,735,2989E4,10,17,380,8,,,,,,,,,,,
2,56,2219,4,188,151,2,0,2,735,2989E4,10,17,380,8,78,127,,,,,,,,,150
2,56,2219,5,199,144,2,0,2,735,2989E4,10,17,380,8,76,147,,,,,,,,,168
2,56,2219,6,187,139,2,0,2,735,2989E4,10,17,380,8,106,156,,,,,,,,,171
2,56,2219,7,185,139,40,0,2,735,2989E4,10,17,380,8,,,,,,,,,,,
2,56,2219,8,187,137,2,0,2,735,2989E4,10,17,380,8,,,,,,,,,,,
2,56,2219,9,187,143,40,0,2,735,2989E4,10,17,380,8,,,,,,,,,,,
2,56,2219,10,203,186,2,0,2,735,2989E4,10,17,380,8,109,161,,,,,,,,,177
2,56,2220,1,165,89,40,0,2,678,3088E4,10,17,381,8,,,,,,,,,,,
2,56,2220,2,176,117,2,0,2,678,3088E4,10,17,381,8,74,119,,,,,,,,,149
2,56,2220,3,159,81,1,0,2,678,3088E4,10,17,381,8,89,,,,,,,,,,133
2,56,2220,4,161,85,1,0,2,678,3088E4,10,17,381,8,80,,,,,,,,,,137
2,56,2220,5,172,103,1,0,2,678,3088E4,10,17,381,8,77,,,,,,,,,,136
2,56,2220,6,165,93,1,0,2,678,3088E4,10,17,381,8,97,,,,,,,,,,131
2,56,2220,7,167,94,1,0,2,678,3088E4,10,17,381,8,116,,,,,,,,,,154
2,56,2220,8,181,136,2,0,2,678,3088E4,10,17,381,8,88,135,,,,,,,,,146
2,56,2220,9,172,109,1,0,2,678,3088E4,10,17,381,8,95,,,,,,,,,,156
2,56,2220,10,169,102,1,0,2,678,3088E4,10,17,381,8,80,,,,,,,,,,136
2,56,2221,1,200,176,2,0,2,685,2989E4,10,18,382,8,95,162,,,,,,,,,171
2,56,2221,2,204,189,2,0,2,685,2989E4,10,18,382,8,90,142,,,,,,,,,152
2,56,2221,3,181,143,40,0,2,685,2989E4,10,18,382,8,,,,,,,,,,,
2,56,2221,4,170,104,1,0,2,685,2989E4,10,18,382,8,87,,,,,,,,,,130
2,56,2221,5,161,92,1,0,2,685,2989E4,10,18,382,8,94,,,,,,,,,,164
2,56,2221,6,158,82,1,0,2,685,2989E4,10,18,382,8,64,,,,,,,,,,123
2,56,2221,7,208,236,3,0,2,685,2989E4,10,18,382,8,102,169,195,,,,,,,,205
2,56,2221,8,176,118,2,0,2,685,2989E4,10,18,382,8,,,,,,,,,,,
2,56,2221,9,187,136,2,0,2,685,2989E4,10,18,382,8,,,,,,,,,,,
2,56,2221,10,173,110,1,0,2,685,2989E4,10,18,382,8,70,,,,,,,,,,140
2,56,2222,1,199,168,2,0,2,735,2989E4,10,17,383,8,84,147,,,,,,,,,178
2,56,2222,2,193,167,2,0,2,735,2989E4,10,17,383,8,90,132,,,,,,,,,153
2,56,2222,3,178,117,2,0,2,735,2989E4,10,17,383,8,92,135,,,,,,,,,146
2,56,2222,4,174,114,1,0,2,735,2989E4,10,17,383,8,80,,,,,,,,,,157
2,56,2222,5,183,131,2,0,2,735,2989E4,10,17,383,8,,,,,,,,,,,
2,56,2222,6,209,203,3,0,2,735,2989E4,10,17,383,8,88,187,210,,,,,,,,224
2,56,2222,7,204,192,2,0,2,735,2989E4,10,17,383,8,100,172,,,,,,,,,192
2,56,2222,8,197,171,2,0,2,735,2989E4,10,17,383,8,84,144,,,,,,,,,158
2,56,2222,9,184,139,2,0,2,735,2989E4,10,17,383,8,79,165,,,,,,,,,184
2,56,2222,10,188,144,2,0,2,735,2989E4,10,17,383,8,79,144,,,,,,,,,155
2,56,2223,1,182,131,40,0,2,737,2989E3,10,18,384,8,,,,,,,,,,,
2,56,2223,2,205,201,2,0,2,737,2989E3,10,18,384,8,102,162,,,,,,,,,182
2,56,2223,3,211,199,3,0,2,737,2989E3,10,18,384,8,108,146,171,,,,,,,,195
2,56,2223,4,178,133,40,0,2,737,2989E3,10,18,384,8,,,,,,,,,,,
2,56,2223,5,168,109,1,0,2,737,2989E3,10,18,384,8,83,,,,,,,,,,128
2,56,2223,6,205,185,3,0,2,737,2989E3,10,18,384,8,92,131,157,,,,,,,,172
2,56,2223,7,209,174,3,0,2,737,2989E3,10,18,384,8,,,,,,,,,,,
2,56,2223,8,170,89,1,0,2,737,2989E3,10,18,384,8,69,,,,,,,,,,128
2,56,2223,9,192,130,2,0,2,737,2989E3,10,18,384,8,89,144,,,,,,,,,173
2,56,2223,10,175,118,1,0,2,737,2989E3,10,18,384,8,83,,,,,,,,,,164
2,56,2224,1,194,155,2,0,2,737,2989E4,10,11,385,8,69,136,,,,,,,,,165
2,56,2224,2,184,125,40,0,2,737,2989E4,10,11,385,8,,,,,,,,,,,
2,56,2224,3,205,176,2,0,2,737,2989E4,10,11,385,8,128,175,,,,,,,,,185
2,56,2224,4,189,144,2,0,2,737,2989E4,10,11,385,8,71,126,,,,,,,,,161
2,56,2224,5,199,149,2,0,2,737,2989E4,10,11,385,8,88,167,,,,,,,,,188
2,56,2224,6,185,132,40,0,2,737,2989E4,10,11,385,8,,,,,,,,,,,
2,56,2224,7,190,143,2,0,2,737,2989E4,10,11,385,8,90,167,,,,,,,,,187
2,56,2224,8,194,149,2,0,2,737,2989E4,10,11,385,8,94,171,,,,,,,,,191
2,56,2224,9,189,144,2,0,2,737,2989E4,10,11,385,8,52,154,,,,,,,,,176
2,56,2224,10,199,172,3,0,2,737,2989E4,10,11,385,8,85,138,169,,,,,,,,182
2,56,2225,1,204,161,2,0,2,708,2989E4,10,17,386,8,87,150,,,,,,,,,163
2,56,2225,2,212,188,2,0,2,708,2989E4,10,17,386,8,118,161,,,,,,,,,177
2,56,2225,3,172,94,1,0,2,708,2989E4,10,17,386,8,79,,,,,,,,,,129
2,56,2225,4,179,115,2,0,2,708,2989E4,10,17,386,8,104,146,,,,,,,,,159
2,56,2225,5,196,153,2,0,2,708,2989E4,10,17,386,8,,,,,,,,,,,
2,56,2225,6,197,154,2,0,2,708,2989E4,10,17,386,8,111,140,,,,,,,,,154
2,56,2225,7,191,138,2,0,2,708,2989E4,10,17,386,8,,,,,,,,,,,
2,56,2225,8,173,113,2,0,2,708,2989E4,10,17,386,8,,,,,,,,,,,
2,56,2225,9,177,104,40,0,2,708,2989E4,10,17,386,8,,,,,,,,,,,
2,56,2225,10,173,119,2,0,2,708,2989E4,10,17,386,8,,,,,,,,,,,
2,56,2226,1,209,183,40,0,2,685,2989E4,10,11,387,8,,,,,,,,,,,
2,56,2226,2,194,164,2,0,2,685,2989E4,10,11,387,8,,,,,,,,,,,
2,56,2226,3,208,201,3,0,2,685,2989E4,10,11,387,8,,,,,,,,,,,
2,56,2226,4,189,142,2,0,2,685,2989E4,10,11,387,8,78,138,,,,,,,,,151
2,56,2226,5,213,198,3,0,2,685,2989E4,10,11,387,8,,,,,,,,,,,
2,56,2226,6,210,172,3,0,2,685,2989E4,10,11,387,8,,,,,,,,,,,
2,56,2226,7,207,190,2,0,2,685,2989E4,10,11,387,8,88,141,,,,,,,,,167
2,56,2226,8,220,232,3,0,2,685,2989E4,10,11,387,8,107,166,185,,,,,,,,193
2,56,2226,9,205,175,3,0,2,685,2989E4,10,11,387,8,55,115,152,,,,,,,,163
2,56,2226,10,203,188,2,0,2,685,2989E4,10,11,387,8,87,159,,,,,,,,,181
2,58,523,1,148,61,1,0,2,741,2991F5,4,18,9513,8,80,,,,,,,,,,123
2,58,523,2,134,40,1,0,2,741,2991F5,4,18,9513,8,73,,,,,,,,,,94
2,58,523,3,127,38,1,0,2,741,2991F5,4,18,9513,8,91,,,,,,,,,,111
2,58,523,4,143,50,1,0,2,741,2991F5,4,18,9513,8,92,,,,,,,,,,119
2,58,523,5,113,24,1,0,2,741,2991F5,4,18,9513,8,77,,,,,,,,,,106
2,58,523,6,139,44,1,0,2,741,2991F5,4,18,9513,8,101,,,,,,,,,,120
2,58,523,7,139,39,1,0,2,741,2991F5,4,18,9513,8,87,,,,,,,,,,115
2,58,523,8,150,60,1,0,2,741,2991F5,4,18,9513,8,103,,,,,,,,,,131
2,58,523,9,127,33,1,0,2,741,2991F5,4,18,9513,8,65,,,,,,,,,,100
2,58,523,10,124,34,1,0,2,741,2991F5,4,18,9513,8,66,,,,,,,,,,102
2,58,524,1,137,48,1,0,2,729,2991F5,4,18,9514,8,78,,,,,,,,,,104
2,58,524,2,154,65,40,0,2,729,2991F5,4,18,9514,8,,,,,,,,,,,
2,58,524,3,169,90,2,0,2,729,2991F5,4,18,9514,8,,,,,,,,,,,
2,58,524,4,154,63,1,0,2,729,2991F5,4,18,9514,8,92,,,,,,,,,,133
2,58,524,5,138,48,1,0,2,729,2991F5,4,18,9514,8,77,,,,,,,,,,105
2,58,524,6,160,80,1,0,2,729,2991F5,4,18,9514,8,88,,,,,,,,,,127
2,58,524,7,150,62,1,0,2,729,2991F5,4,18,9514,8,55,,,,,,,,,,91
2,58,524,8,154,63,40,0,2,729,2991F5,4,18,9514,8,,,,,,,,,,,
2,58,524,9,138,48,40,0,2,729,2991F5,4,18,9514,8,,,,,,,,,,,
2,58,524,10,127,34,1,0,2,729,2991F5,4,18,9514,8,75,,,,,,,,,,100
2,58,525,1,173,100,2,0,2,748,2989E3,4,22,9515,8,98,139,,,,,,,,,151
2,58,525,2,140,52,1,0,2,748,2989E3,4,22,9515,8,97,,,,,,,,,,118
2,58,525,3,137,41,1,0,2,748,2989E3,4,22,9515,8,94,,,,,,,,,,118
2,58,525,4,173,114,2,0,2,748,2989E3,4,22,9515,8,,,,,,,,,,,
2,58,525,5,158,72,1,0,2,748,2989E3,4,22,9515,8,87,,,,,,,,,,125
2,58,525,6,150,62,1,0,2,748,2989E3,4,22,9515,8,95,,,,,,,,,,106
2,58,525,7,151,75,40,0,2,748,2989E3,4,22,9515,8,,,,,,,,,,,
2,58,525,8,160,80,2,0,2,748,2989E3,4,22,9515,8,68,118,,,,,,,,,128
2,58,525,9,145,60,1,0,2,748,2989E3,4,22,9515,8,102,,,,,,,,,,136
2,58,525,10,174,99,2,0,2,748,2989E3,4,22,9515,8,69,116,,,,,,,,,128
2,58,526,1,158,74,40,0,2,745,2989E3,4,22,9516,8,,,,,,,,,,,
2,58,526,2,131,43,1,0,2,745,2989E3,4,22,9516,8,81,,,,,,,,,,135
2,58,526,3,159,74,1,0,2,745,2989E3,4,22,9516,8,125,,,,,,,,,,136
2,58,526,4,131,43,1,0,2,745,2989E3,4,22,9516,8,76,,,,,,,,,,107
2,58,526,5,118,30,1,0,2,745,2989E3,4,22,9516,8,,,,,,,,,,,
2,58,526,6,126,35,1,0,2,745,2989E3,4,22,9516,8,80,,,,,,,,,,101
2,58,526,7,129,37,1,0,2,745,2989E3,4,22,9516,8,91,,,,,,,,,,109
2,58,526,8,141,57,1,0,2,745,2989E3,4,22,9516,8,106,,,,,,,,,,125
2,58,526,9,139,52,1,0,2,745,2989E3,4,22,9516,8,118,,,,,,,,,,140
2,58,526,10,153,67,40,0,2,745,2989E3,4,22,9516,8,,,,,,,,,,,
2,58,527,1,214,166,3,0,2,763,2989E3,4,23,9517,8,82,160,175,,,,,,,,182
2,58,527,2,188,123,2,0,2,763,2989E3,4,23,9517,8,94,155,,,,,,,,,166
2,58,527,3,205,163,3,0,2,763,2989E3,4,23,9517,8,90,177,193,,,,,,,,198
2,58,527,4,188,128,2,0,2,763,2989E3,4,23,9517,8,131,167,,,,,,,,,178
2,58,527,5,205,152,2,0,2,763,2989E3,4,23,9517,8,84,149,,,,,,,,,157
2,58,527,6,196,135,2,0,2,763,2989E3,4,23,9517,8,87,134,,,,,,,,,143
2,58,527,7,189,119,2,0,2,763,2989E3,4,23,9517,8,96,149,,,,,,,,,159
2,58,527,8,208,159,3,0,2,763,2989E3,4,23,9517,8,108,152,166,,,,,,,,171
2,58,527,9,178,104,2,0,2,763,2989E3,4,23,9517,8,81,140,,,,,,,,,153
2,58,527,10,185,114,2,0,2,763,2989E3,4,23,9517,8,95,157,,,,,,,,,165
2,58,528,1,187,121,2,0,2,748,2989D6,4,23,9518,8,97,169,,,,,,,,,183
2,58,528,2,208,179,3,0,2,748,2989D6,4,23,9518,8,82,146,183,,,,,,,,192
2,58,528,3,200,156,3,0,2,748,2989D6,4,23,9518,8,72,142,165,,,,,,,,173
2,58,528,4,160,82,1,0,2,748,2989D6,4,23,9518,8,83,,,,,,,,,,147
2,58,528,5,171,99,2,0,2,748,2989D6,4,23,9518,8,78,121,,,,,,,,,132
2,58,528,6,211,185,40,0,2,748,2989D6,4,23,9518,8,,,,,,,,,,,
2,58,528,7,206,167,40,0,2,748,2989D6,4,23,9518,8,,,,,,,,,,,
2,58,528,8,148,67,1,0,2,748,2989D6,4,23,9518,8,81,,,,,,,,,,115
2,58,528,9,202,177,3,0,2,748,2989D6,4,23,9518,8,102,127,150,,,,,,,,156
2,58,528,10,195,169,2,0,2,748,2989D6,4,23,9518,8,86,140,,,,,,,,,149
2,58,529,1,192,135,2,0,2,749,2989D2,4,23,9519,8,95,176,,,,,,,,,181
2,58,529,2,177,99,40,0,2,749,2989D2,4,23,9519,8,,,,,,,,,,,
2,58,529,3,152,65,1,0,2,749,2989D2,4,23,9519,8,71,,,,,,,,,,106
2,58,529,4,183,116,2,0,2,749,2989D2,4,23,9519,8,83,143,,,,,,,,,150
2,58,529,5,193,124,2,0,2,749,2989D2,4,23,9519,8,107,158,,,,,,,,,166
2,58,529,6,174,103,2,0,2,749,2989D2,4,23,9519,8,79,120,,,,,,,,,131
2,58,529,7,155,72,1,0,2,749,2989D2,4,23,9519,8,96,,,,,,,,,,107
2,58,529,8,170,89,2,0,2,749,2989D2,4,23,9519,8,,,,,,,,,,,
2,58,529,9,158,77,40,0,2,749,2989D2,4,23,9519,8,,,,,,,,,,,
2,58,529,10,190,114,2,0,2,749,2989D2,4,23,9519,8,93,142,,,,,,,,,147
2,58,530,1,198,154,2,0,2,745,2989D6,4,23,9520,8,93,144,,,,,,,,,149
2,58,530,2,215,190,3,0,2,745,2989D6,4,23,9520,8,,,,,,,,,,,
2,58,530,3,203,180,3,0,2,745,2989D6,4,23,9520,8,60,156,175,,,,,,,,182
2,58,530,4,198,156,2,0,2,745,2989D6,4,23,9520,8,109,156,,,,,,,,,174
2,58,530,5,207,175,3,0,2,745,2989D6,4,23,9520,8,50,121,163,,,,,,,,171
